time_from_start,number_of_rows_finished
416.1738498210907,20448
416.966224193573,20480
417.5851700305939,20512
418.20133090019226,20544
418.85913705825806,20576
419.5311424732208,20608
420.24134612083435,20640
420.8560519218445,20672
421.5083701610565,20704
422.10389137268066,20736
422.80499505996704,20768
423.4262499809265,20800
424.0915198326111,20832
424.79322814941406,20864
425.4175064563751,20896
426.1070613861084,20928
426.7394766807556,20960
427.4197850227356,20992
428.08555722236633,21024
428.7705821990967,21056
429.6301078796387,21088
430.3244650363922,21120
431.0392425060272,21152
431.6945116519928,21184
432.3365800380707,21216
433.0195462703705,21248
433.6527054309845,21280
434.2655029296875,21312
434.91853976249695,21344
435.5816478729248,21376
436.5562467575073,21408
437.2379310131073,21440
437.88612723350525,21472
438.4829833507538,21504
439.1244125366211,21536
439.793998003006,21568
440.48542499542236,21600
441.30722737312317,21632
442.067884683609,21664
442.70930314064026,21696
443.3546953201294,21728
444.03117418289185,21760
444.6522834300995,21792
445.2690613269806,21824
445.9200644493103,21856
446.50906467437744,21888
447.270206451416,21920
447.9008560180664,21952
448.51531529426575,21984
449.214590549469,22016
449.8901298046112,22048
450.4887890815735,22080
451.0633273124695,22112
451.72267746925354,22144
452.3313572406769,22176
452.95115780830383,22208
453.6296167373657,22240
454.27027320861816,22272
454.9477376937866,22304
455.5844089984894,22336
456.1845943927765,22368
456.7516269683838,22400
457.41330218315125,22432
458.05807423591614,22464
458.6564881801605,22496
459.29754662513733,22528
459.94885778427124,22560
460.5663628578186,22592
461.17834877967834,22624
461.7478003501892,22656
462.43485403060913,22688
463.02996945381165,22720
463.6333074569702,22752
464.285448551178,22784
464.9228777885437,22816
465.53307366371155,22848
466.15139651298523,22880
466.7881004810333,22912
467.43104910850525,22944
468.04745650291443,22976
468.6954827308655,23008
469.4131293296814,23040
470.0258479118347,23072
470.66265177726746,23104
471.2450497150421,23136
472.3179020881653,23168
472.930686712265,23200
473.5695426464081,23232
474.19018936157227,23264
474.81717681884766,23296
475.34272861480713,23328
475.9075229167938,23360
476.4903371334076,23392
477.0329966545105,23424
477.6338891983032,23456
478.26224064826965,23488
478.8696336746216,23520
479.47474694252014,23552
480.05641651153564,23584
480.6439616680145,23616
481.20829367637634,23648
481.82407236099243,23680
482.31835556030273,23712
483.14701747894287,23744
483.6369366645813,23776
484.229825258255,23808
484.78117537498474,23840
485.36366748809814,23872
485.9676983356476,23904
486.5925211906433,23936
487.21144127845764,23968
487.82353711128235,24000
488.36648774147034,24032
488.942022562027,24064
489.4929356575012,24096
490.0710883140564,24128
490.7178108692169,24160
491.3205740451813,24192
491.8203659057617,24224
492.37169551849365,24256
492.96304535865784,24288
493.59911370277405,24320
494.09612369537354,24352
494.65092039108276,24384
495.19584345817566,24416
495.75889325141907,24448
496.33331298828125,24480
496.8868188858032,24512
497.4081189632416,24544
498.083856344223,24576
498.68527388572693,24608
499.34223794937134,24640
499.9956669807434,24672
500.6734721660614,24704
501.2912621498108,24736
501.9803640842438,24768
502.68749356269836,24800
503.339510679245,24832
503.96597027778625,24864
504.6866614818573,24896
505.3623192310333,24928
506.0308926105499,24960
506.65479373931885,24992
507.31443667411804,25024
507.9485692977905,25056
508.62443256378174,25088
509.25680017471313,25120
510.0452287197113,25152
510.6856276988983,25184
511.50128293037415,25216
512.148353099823,25248
512.8714039325714,25280
513.5720961093903,25312
514.2226991653442,25344
514.9514510631561,25376
515.6978359222412,25408
516.4956092834473,25440
517.1760306358337,25472
517.8718256950378,25504
518.5763983726501,25536
519.2377145290375,25568
519.9415621757507,25600
520.616753578186,25632
521.2478337287903,25664
521.9137446880341,25696
522.5246601104736,25728
523.2746706008911,25760
523.8911211490631,25792
524.5743184089661,25824
525.2426722049713,25856
525.9913449287415,25888
526.6201360225677,25920
527.3415446281433,25952
528.0340251922607,25984
528.7619636058807,26016
529.4566912651062,26048
530.2394642829895,26080
530.8447530269623,26112
531.5549490451813,26144
532.2490811347961,26176
532.8696510791779,26208
533.5331647396088,26240
534.2751381397247,26272
535.016056060791,26304
535.686892747879,26336
536.4123904705048,26368
537.1606338024139,26400
537.8467965126038,26432
538.4760453701019,26464
539.242799282074,26496
539.8495457172394,26528
540.5246405601501,26560
541.1257541179657,26592
541.790534734726,26624
542.5479550361633,26656
543.1710679531097,26688
543.8703224658966,26720
544.5278079509735,26752
545.1954324245453,26784
545.9125483036041,26816
546.5892248153687,26848
547.2882692813873,26880
547.9803364276886,26912
548.7364361286163,26944
549.4500496387482,26976
550.1652317047119,27008
550.9035155773163,27040
551.606326341629,27072
552.2709393501282,27104
552.8727567195892,27136
553.58065366745,27168
554.2672743797302,27200
555.0185148715973,27232
555.6585438251495,27264
556.457177400589,27296
557.0689289569855,27328
557.757711648941,27360
558.4273459911346,27392
559.1204915046692,27424
559.8084416389465,27456
560.4918932914734,27488
561.2147631645203,27520
561.8337159156799,27552
562.5377223491669,27584
563.1687223911285,27616
563.7675857543945,27648
564.456515789032,27680
565.0775516033173,27712
565.7340176105499,27744
566.4086394309998,27776
567.062620639801,27808
567.9818143844604,27840
568.7571818828583,27872
569.4158189296722,27904
570.0481326580048,27936
570.6778807640076,27968
571.3670868873596,28000
572.0597083568573,28032
572.7319002151489,28064
573.6327118873596,28096
574.2760078907013,28128
574.9281275272369,28160
575.5886380672455,28192
576.2519805431366,28224
577.6256365776062,28256
578.2240264415741,28288
578.8697142601013,28320
579.5535969734192,28352
580.3331997394562,28384
581.1401672363281,28416
581.8452315330505,28448
582.631737947464,28480
583.2034106254578,28512
583.8118276596069,28544
584.3330357074738,28576
584.8867788314819,28608
585.4505846500397,28640
586.0550909042358,28672
586.585732460022,28704
587.1334509849548,28736
587.7216124534607,28768
588.824681520462,28800
589.4081659317017,28832
590.0851740837097,28864
590.701446056366,28896
591.2915861606598,28928
591.8558261394501,28960
592.4656012058258,28992
593.1133272647858,29024
593.7108020782471,29056
594.2868609428406,29088
594.8715128898621,29120
595.9128744602203,29152
596.5368099212646,29184
597.1650404930115,29216
597.6834533214569,29248
598.3473315238953,29280
598.968118429184,29312
599.8653118610382,29344
600.5698971748352,29376
601.1450099945068,29408
601.7773792743683,29440
602.321786403656,29472
602.9031281471252,29504
603.4759101867676,29536
604.0745902061462,29568
604.6160871982574,29600
605.1390995979309,29632
605.6497144699097,29664
606.2574045658112,29696
606.8365595340729,29728
607.4747757911682,29760
608.0981338024139,29792
608.7278521060944,29824
609.2898325920105,29856
609.9041905403137,29888
610.5499727725983,29920
611.1792936325073,29952
611.7679605484009,29984
612.3569424152374,30016
612.9260146617889,30048
613.5369846820831,30080
614.1760075092316,30112
614.726628780365,30144
615.3283455371857,30176
615.9444456100464,30208
616.5414454936981,30240
617.1135470867157,30272
617.8774452209473,30304
618.5046110153198,30336
619.0835800170898,30368
619.63156914711,30400
620.2284719944,30432
620.776275396347,30464
621.3455474376678,30496
621.9442894458771,30528
622.5319395065308,30560
623.1980369091034,30592
623.7434220314026,30624
624.4241230487823,30656
624.9965946674347,30688
625.6113576889038,30720
626.2436602115631,30752
626.7852263450623,30784
627.3481516838074,30816
628.0027310848236,30848
628.555261850357,30880
629.1917645931244,30912
629.7189626693726,30944
630.3036112785339,30976
630.887745141983,31008
631.5011019706726,31040
632.1520292758942,31072
632.8219676017761,31104
633.5153152942657,31136
634.1257383823395,31168
634.7433595657349,31200
635.3308429718018,31232
635.921496629715,31264
636.6069078445435,31296
637.2538075447083,31328
637.9105412960052,31360
638.5845801830292,31392
639.2120668888092,31424
639.8568139076233,31456
640.3946645259857,31488
641.0741193294525,31520
641.8613815307617,31552
642.4251146316528,31584
643.332611322403,31616
643.9390046596527,31648
644.585718870163,31680
645.1653106212616,31712
645.7691085338593,31744
646.7994902133942,31776
647.6809465885162,31808
648.2743155956268,31840
648.912163734436,31872
649.5190653800964,31904
650.156084060669,31936
650.7662885189056,31968
651.4307541847229,32000
652.0436463356018,32032
652.6974947452545,32064
653.2348160743713,32096
653.8626463413239,32128
654.5750629901886,32160
655.4518849849701,32192
655.9949598312378,32224
656.6137974262238,32256
657.224883556366,32288
657.8469669818878,32320
658.5021784305573,32352
659.1896488666534,32384
659.838360786438,32416
660.5838050842285,32448
661.2598187923431,32480
661.997841835022,32512
662.6452000141144,32544
663.3185923099518,32576
663.992604970932,32608
664.7384312152863,32640
665.377539396286,32672
666.107549905777,32704
666.8378255367279,32736
667.4717464447021,32768
668.1257693767548,32800
668.7349181175232,32832
669.4356074333191,32864
670.1180508136749,32896
670.767406463623,32928
671.4176201820374,32960
672.0979475975037,32992
672.7876877784729,33024
673.4963774681091,33056
674.1665661334991,33088
674.7897980213165,33120
675.4787957668304,33152
676.1769547462463,33184
676.8627140522003,33216
677.5432548522949,33248
678.2177095413208,33280
678.9643800258636,33312
679.6723539829254,33344
680.3983190059662,33376
681.1275146007538,33408
681.7767815589905,33440
682.4116985797882,33472
683.0921304225922,33504
683.6918647289276,33536
684.3868687152863,33568
685.0381786823273,33600
685.6613173484802,33632
686.2918584346771,33664
686.8765766620636,33696
687.4821925163269,33728
688.0683226585388,33760
688.6662700176239,33792
689.2603235244751,33824
689.9146747589111,33856
690.5990858078003,33888
691.1279022693634,33920
691.6996212005615,33952
692.3163940906525,33984
692.909907579422,34016
693.539722442627,34048
694.1493239402771,34080
694.8921549320221,34112
695.4664494991302,34144
696.0151414871216,34176
696.6237766742706,34208
697.2437937259674,34240
697.9479846954346,34272
698.4761452674866,34304
699.0238626003265,34336
699.6163792610168,34368
700.191773891449,34400
700.8554322719574,34432
701.4243197441101,34464
702.0091791152954,34496
702.6413736343384,34528
703.2511196136475,34560
703.838139295578,34592
704.4366745948792,34624
705.0088951587677,34656
705.5345120429993,34688
706.1985433101654,34720
706.8340995311737,34752
707.4037714004517,34784
707.9499685764313,34816
708.6079907417297,34848
709.2032153606415,34880
709.8384802341461,34912
710.4892590045929,34944
711.0228378772736,34976
711.5225608348846,35008
712.0830824375153,35040
712.9069323539734,35072
713.4533879756927,35104
713.9664497375488,35136
714.5355052947998,35168
715.2601442337036,35200
715.8510642051697,35232
716.5352263450623,35264
717.0967156887054,35296
717.6828620433807,35328
718.2556352615356,35360
718.7911005020142,35392
719.4005181789398,35424
719.8839700222015,35456
720.4583630561829,35488
720.9259531497955,35520
721.4311814308167,35552
721.9539802074432,35584
722.452981710434,35616
723.001053571701,35648
723.8731002807617,35680
724.4431324005127,35712
724.9799180030823,35744
725.485337972641,35776
726.0629937648773,35808
726.6601526737213,35840
727.1846776008606,35872
727.6860027313232,35904
728.2544751167297,35936
728.7948486804962,35968
729.2914071083069,36000
729.8651185035706,36032
730.3482959270477,36064
730.8628697395325,36096
731.3765926361084,36128
731.9111611843109,36160
732.4505741596222,36192
732.9101355075836,36224
733.3949818611145,36256
733.9788634777069,36288
734.5578143596649,36320
735.1341590881348,36352
735.694593667984,36384
736.3114748001099,36416
736.9143126010895,36448
737.4879789352417,36480
738.0375454425812,36512
738.6214990615845,36544
739.2315127849579,36576
739.8568634986877,36608
740.4417192935944,36640
741.45392537117,36672
742.0588991641998,36704
742.7852749824524,36736
743.407562494278,36768
743.9650130271912,36800
744.5513241291046,36832
745.363165140152,36864
745.916686296463,36896
746.4998803138733,36928
747.0684912204742,36960
747.6176733970642,36992
748.1958355903625,37024
748.8161396980286,37056
749.4005057811737,37088
750.0377082824707,37120
750.6588847637177,37152
751.2120654582977,37184
751.7949206829071,37216
752.4260218143463,37248
753.0330774784088,37280
753.6217837333679,37312
754.225307226181,37344
755.1503205299377,37376
755.7615416049957,37408
756.3124825954437,37440
756.8851075172424,37472
757.5232539176941,37504
758.1459901332855,37536
758.9195239543915,37568
759.4864892959595,37600
760.0685932636261,37632
760.7876625061035,37664
761.3544778823853,37696
761.912095785141,37728
762.4972567558289,37760
763.1288380622864,37792
763.7275972366333,37824
764.315954208374,37856
764.9091076850891,37888
765.4935033321381,37920
766.0962474346161,37952
766.6721274852753,37984
767.6934397220612,38016
768.2469258308411,38048
768.8791546821594,38080
769.4839177131653,38112
770.053971529007,38144
770.658890247345,38176
771.2592930793762,38208
771.8690066337585,38240
772.5073971748352,38272
773.1069340705872,38304
773.6507408618927,38336
774.2968173027039,38368
774.9062299728394,38400
775.5079438686371,38432
776.0782775878906,38464
776.7080538272858,38496
777.3293197154999,38528
777.9552593231201,38560
778.5707523822784,38592
779.1839423179626,38624
779.8597731590271,38656
780.4825401306152,38688
781.0690019130707,38720
781.6732625961304,38752
782.2805750370026,38784
782.9488625526428,38816
783.5001890659332,38848
784.1145622730255,38880
785.0716879367828,38912
785.7593698501587,38944
786.4886112213135,38976
787.0919463634491,39008
787.7187077999115,39040
788.40505027771,39072
789.033698797226,39104
789.7179672718048,39136
790.3498733043671,39168
790.9847233295441,39200
791.575760602951,39232
792.3526439666748,39264
792.9057643413544,39296
793.5530397891998,39328
794.2890582084656,39360
794.9163908958435,39392
795.5443744659424,39424
796.2262744903564,39456
796.9029579162598,39488
797.6005520820618,39520
798.279177904129,39552
798.862725019455,39584
799.4745211601257,39616
800.3624250888824,39648
801.0009202957153,39680
801.6476619243622,39712
802.2359073162079,39744
803.0035572052002,39776
803.6496448516846,39808
804.342826128006,39840
805.0090022087097,39872
805.6760947704315,39904
806.2834486961365,39936
806.9214904308319,39968
807.6013793945312,40000
808.2266719341278,40032
808.8824050426483,40064
809.6008977890015,40096
810.2366425991058,40128
810.8836576938629,40160
811.4726536273956,40192
812.0609693527222,40224
812.7516152858734,40256
813.6233768463135,40288
814.2617638111115,40320
814.8014044761658,40352
815.4700572490692,40384
816.1467628479004,40416
816.7262723445892,40448
817.4000995159149,40480
818.0470018386841,40512
818.7191309928894,40544
819.352219581604,40576
820.0100536346436,40608
820.7024157047272,40640
821.5739798545837,40672
822.2145700454712,40704
822.8850355148315,40736
823.6143248081207,40768
824.2401261329651,40800
824.8563652038574,40832
825.5209910869598,40864
826.0997731685638,40896
826.7209966182709,40928
827.3092198371887,40960
